4730	64.0613
4735	63.8586
4740	63.6576
4745	63.4585
4750	63.261
4755	63.0654
4760	62.8714
4765	62.6791
4770	62.4885
4775	62.2996
4780	62.1123
4785	61.9266
4790	61.7424
4795	61.5599
4800	61.3789
4805	61.1994
4810	61.0214
4815	60.845
4820	60.67
4825	60.4964
4830	60.3243
4835	60.1536
4840	59.9843
4845	59.8164
4850	59.6498
4855	59.4846
4860	59.3207
4865	59.1582
4870	58.9969
4875	58.8369
4880	58.6782
4885	58.5208
4890	58.3646
4895	58.2096
4900	58.0558
4905	57.9032
4910	57.7517
4915	57.6015
4920	57.4524
4925	57.3044
4930	57.1575
4935	57.0118
4940	56.8671
4945	56.7235
4950	56.581
4955	56.4396
4960	56.2992
4965	56.1598
4970	56.0214
4975	55.8841
4980	55.7477
4985	55.6124
4990	55.478
4995	55.3445
5000	55.212
5005	55.0805
5010	54.9498
5015	54.8201
5020	54.6913
5025	54.5634
5030	54.4364
5035	54.3102
5040	54.185
5045	54.0605
5050	53.9369
5055	53.8142
5060	53.6923
5065	53.5712
5070	53.4509
5075	53.3314
5080	53.2127
5085	53.0947
5090	52.9776
5095	52.8612
5100	52.7455
5105	52.6306
5110	52.5165
5115	52.403
5120	52.2903
5125	52.1783
5130	52.067
5135	51.9565
5140	51.8465
5145	51.7373
5150	51.6288
5155	51.5209
5160	51.4137
5165	51.3072
5170	51.2012
5175	51.096
5180	50.9913
5185	50.8873
5190	50.7839
5195	50.6812
5200	50.579
5205	50.4774
5210	50.3765
5215	50.2761
5220	50.1763
5225	50.077
5230	49.9784
5235	49.8803
5240	49.7828
5245	49.6858
5250	49.5893
5255	49.4934
5260	49.3981
5265	49.3033
5270	49.209
5275	49.1152
5280	49.0219
5285	48.9291
5290	48.8369
5295	48.7451
5300	48.6539
5305	48.5631
5310	48.4728
5315	48.383
5320	48.2937
5325	48.2048
5330	48.1164
5335	48.0285
5340	47.941
5345	47.854
5350	47.7674
5355	47.6812
5360	47.5955
5365	47.5103
5370	47.4255
5375	47.3411
5380	47.2571
5385	47.1735
5390	47.0904
5395	47.0076
5400	46.9253
5405	46.8434
5410	46.7619
5415	46.6808
5420	46.6
5425	46.5197
5430	46.4397
5435	46.3602
5440	46.281
5445	46.2021
5450	46.1237
5455	46.0456
5460	45.9679
5465	45.8905
5470	45.8136
5475	45.7369
5480	45.6606
5485	45.5847
5490	45.5091
5495	45.4339
5500	45.359
5505	45.2844
5510	45.2102
5515	45.1363
5520	45.0627
5525	44.9895
5530	44.9166
5535	44.844
5540	44.7717
5545	44.6997
5550	44.6281
5555	44.5567
5560	44.4857
5565	44.415
5570	44.3445
5575	44.2744
5580	44.2046
5585	44.1351
5590	44.0658
5595	43.9969
5600	43.9282
5605	43.8599
5610	43.7918
5615	43.724
5620	43.6564
5625	43.5892
5630	43.5222
5635	43.4555
5640	43.3891
5645	43.3229
5650	43.257
5655	43.1914
5660	43.126
5665	43.0609
5670	42.9961
5675	42.9315
5680	42.8672
5685	42.8031
5690	42.7393
5695	42.6757
5700	42.6123
5705	42.5492
5710	42.4864
5715	42.4238
5720	42.3614
5725	42.2993
5730	42.2374
5735	42.1758
5740	42.1144
5745	42.0532
5750	41.9922
5755	41.9315
5760	41.871
5765	41.8107
5770	41.7507
5775	41.6909
5780	41.6313
5785	41.5719
5790	41.5127
5795	41.4538
5800	41.395
5805	41.3365
5810	41.2782
5815	41.2201
5820	41.1622
5825	41.1045
5830	41.0471
5835	40.9898
5840	40.9327
5845	40.8759
5850	40.8192
5855	40.7627
5860	40.7065
5865	40.6504
5870	40.5946
5875	40.5389
5880	40.4834
5885	40.4281
5890	40.373
5895	40.3181
5900	40.2634
5905	40.2089
5910	40.1545
5915	40.1004
5920	40.0464
5925	39.9926
5930	39.939
5935	39.8856
5940	39.8324
5945	39.7793
5950	39.7264
5955	39.6737
5960	39.6212
5965	39.5688
5970	39.5166
5975	39.4646
5980	39.4128
5985	39.3611
5990	39.3096
5995	39.2583
6000	39.2072
6005	39.1562
6010	39.1053
6015	39.0547
6020	39.0042
6025	38.9539
6030	38.9037
6035	38.8537
6040	38.8038
6045	38.7541
6050	38.7046
6055	38.6553
6060	38.606
6065	38.557
6070	38.5081
6075	38.4593
6080	38.4108
6085	38.3623
6090	38.314
6095	38.2659
6100	38.2179
6105	38.1701
6110	38.1224
6115	38.0749
6120	38.0275
6125	37.9803
6130	37.9332
6135	37.8862
6140	37.8394
6145	37.7928
6150	37.7462
6155	37.6999
6160	37.6537
6165	37.6076
6170	37.5616
6175	37.5158
6180	37.4701
6185	37.4246
6190	37.3792
6195	37.334
6200	37.2889
6205	37.2439
6210	37.1991
6215	37.1543
6220	37.1098
6225	37.0653
6230	37.021
6235	36.9768
6240	36.9328
6245	36.8889
6250	36.8451
6255	36.8015
6260	36.7579
6265	36.7146
6270	36.6713
6275	36.6282
6280	36.5851
6285	36.5423
6290	36.4995
6295	36.4569
6300	36.4144
6305	36.372
6310	36.3297
6315	36.2876
6320	36.2456
6325	36.2037
6330	36.1619
6335	36.1203
6340	36.0787
6345	36.0373
6350	35.9961
6355	35.9549
6360	35.9138
6365	35.8729
6370	35.8321
6375	35.7914
6380	35.7508
6385	35.7104
6390	35.67
6395	35.6298
6400	35.5897
6405	35.5497
6410	35.5098
6415	35.47
6420	35.4303
6425	35.3908
6430	35.3513
6435	35.312
6440	35.2728
6445	35.2337
6450	35.1947
6455	35.1558
6460	35.117
6465	35.0784
6470	35.0398
6475	35.0014
6480	34.963
6485	34.9248
6490	34.8867
6495	34.8486
6500	34.8107
